18,01,28,20,46,53,Check,BestLog/BestLog180124161053.cnf,EvalTask155.task,lose,-0.949343724085
18,01,28,20,47,00,Check,BestLog/BestLog180124161053.cnf,EvalTask156.task,lose,-1.50546875727
18,01,28,20,47,08,Check,BestLog/BestLog180124161053.cnf,EvalTask157.task,lose,-0.96799409009
18,01,28,20,47,15,Check,BestLog/BestLog180124161053.cnf,EvalTask158.task,lose,-0.860444783008
18,01,28,20,47,22,Check,BestLog/BestLog180124161053.cnf,EvalTask159.task,lose,-0.779458316636
18,01,28,20,47,29,Check,BestLog/BestLog180124161053.cnf,EvalTask16.task,lose,-0.292066422772
18,01,28,20,47,35,Check,BestLog/BestLog180124161053.cnf,EvalTask160.task,lose,-1.06703297939
18,01,28,20,47,43,Check,BestLog/BestLog180124161053.cnf,EvalTask161.task,lose,-1.02822101733
18,01,28,20,47,49,Check,BestLog/BestLog180124161053.cnf,EvalTask162.task,lose,-0.576201462929
18,01,28,20,47,56,Check,BestLog/BestLog180124161053.cnf,EvalTask163.task,lose,-0.891459388332
18,01,28,20,48,03,Check,BestLog/BestLog180124161053.cnf,EvalTask164.task,lose,-0.813348383162
18,01,28,20,48,10,Check,BestLog/BestLog180124161053.cnf,EvalTask165.task,lose,-0.537081076899
18,01,28,20,48,16,Check,BestLog/BestLog180124161053.cnf,EvalTask166.task,lose,-1.52990726137
18,01,28,20,48,23,Check,BestLog/BestLog180124161053.cnf,EvalTask167.task,lose,-0.768174755346
18,01,28,20,48,31,Check,BestLog/BestLog180124161053.cnf,EvalTask168.task,lose,-0.738639948372
18,01,28,20,48,38,Check,BestLog/BestLog180124161053.cnf,EvalTask169.task,lose,-1.2497705844
18,01,28,20,48,46,Check,BestLog/BestLog180124161053.cnf,EvalTask17.task,lose,-1.66276691211
18,01,28,20,48,53,Check,BestLog/BestLog180124161053.cnf,EvalTask170.task,lose,-1.35387232353
18,01,28,20,49,01,Check,BestLog/BestLog180124161053.cnf,EvalTask171.task,lose,-1.88240703043
18,01,28,20,49,09,Check,BestLog/BestLog180124161053.cnf,EvalTask172.task,lose,-1.17884378649
18,01,28,20,49,16,Check,BestLog/BestLog180124161053.cnf,EvalTask173.task,lose,-0.924414404473
18,01,28,20,49,22,Check,BestLog/BestLog180124161053.cnf,EvalTask174.task,lose,-1.05804798711
18,01,28,20,49,29,Check,BestLog/BestLog180124161053.cnf,EvalTask175.task,lose,-1.29338524115
18,01,28,20,49,36,Check,BestLog/BestLog180124161053.cnf,EvalTask176.task,lose,-0.625209166683
18,01,28,20,49,44,Check,BestLog/BestLog180124161053.cnf,EvalTask177.task,lose,-1.42737408056
18,01,28,20,49,51,Check,BestLog/BestLog180124161053.cnf,EvalTask178.task,lose,-1.56035309576
18,01,28,20,49,58,Check,BestLog/BestLog180124161053.cnf,EvalTask179.task,lose,-0.716821604141
18,01,28,20,50,05,Check,BestLog/BestLog180124161053.cnf,EvalTask18.task,lose,-0.770088672346
18,01,28,20,50,13,Check,BestLog/BestLog180124161053.cnf,EvalTask180.task,lose,-1.72131752553
18,01,28,20,50,20,Check,BestLog/BestLog180124161053.cnf,EvalTask181.task,lose,-1.56028450654
18,01,28,20,50,27,Check,BestLog/BestLog180124161053.cnf,EvalTask182.task,lose,-1.03150395886
18,01,28,20,50,35,Check,BestLog/BestLog180124161053.cnf,EvalTask183.task,lose,-2.00180068395
18,01,28,20,50,42,Check,BestLog/BestLog180124161053.cnf,EvalTask184.task,lose,-1.48352008594
18,01,28,20,50,49,Check,BestLog/BestLog180124161053.cnf,EvalTask185.task,lose,-0.693296502084
18,01,28,20,50,57,Check,BestLog/BestLog180124161053.cnf,EvalTask186.task,lose,-0.267632742489
18,01,28,20,51,04,Check,BestLog/BestLog180124161053.cnf,EvalTask187.task,lose,-0.839385234912
18,01,28,20,51,12,Check,BestLog/BestLog180124161053.cnf,EvalTask188.task,lose,-1.03785094323
18,01,28,20,51,19,Check,BestLog/BestLog180124161053.cnf,EvalTask189.task,lose,-1.54216633658
18,01,28,20,51,26,Check,BestLog/BestLog180124161053.cnf,EvalTask19.task,lose,-0.666793942454
18,01,28,20,51,33,Check,BestLog/BestLog180124161053.cnf,EvalTask190.task,lose,-0.862812982857
18,01,28,20,51,40,Check,BestLog/BestLog180124161053.cnf,EvalTask191.task,lose,-1.38749562664
18,01,28,20,51,48,Check,BestLog/BestLog180124161053.cnf,EvalTask192.task,lose,-1.3126662035
18,01,28,20,51,55,Check,BestLog/BestLog180124161053.cnf,EvalTask193.task,lose,-1.891754146
18,01,28,20,52,02,Check,BestLog/BestLog180124161053.cnf,EvalTask194.task,lose,-0.502996668364
18,01,28,20,52,10,Check,BestLog/BestLog180124161053.cnf,EvalTask195.task,lose,-0.468418548491
18,01,28,20,52,17,Check,BestLog/BestLog180124161053.cnf,EvalTask196.task,lose,-0.743795978104
18,01,28,20,52,25,Check,BestLog/BestLog180124161053.cnf,EvalTask197.task,lose,-0.707299621731
18,01,28,20,52,33,Check,BestLog/BestLog180124161053.cnf,EvalTask198.task,lose,-1.51671163552
18,01,28,20,52,40,Check,BestLog/BestLog180124161053.cnf,EvalTask199.task,lose,-0.809312108609
18,01,28,20,52,47,Check,BestLog/BestLog180124161053.cnf,EvalTask2.task,lose,-0.782919247624
18,01,28,20,52,54,Check,BestLog/BestLog180124161053.cnf,EvalTask20.task,lose,-1.11297595231
18,01,28,20,53,02,Check,BestLog/BestLog180124161053.cnf,EvalTask21.task,lose,-1.56095666236
18,01,28,20,53,09,Check,BestLog/BestLog180124161053.cnf,EvalTask22.task,lose,-1.7230245901
18,01,28,20,53,16,Check,BestLog/BestLog180124161053.cnf,EvalTask23.task,lose,-1.0124923634
18,01,28,20,53,23,Check,BestLog/BestLog180124161053.cnf,EvalTask24.task,lose,-0.600537751775
18,01,28,20,53,31,Check,BestLog/BestLog180124161053.cnf,EvalTask25.task,lose,-0.177292747909
18,01,28,20,53,38,Check,BestLog/BestLog180124161053.cnf,EvalTask26.task,lose,-1.22205399514
18,01,28,20,53,45,Check,BestLog/BestLog180124161053.cnf,EvalTask27.task,lose,-1.10587763457
18,01,28,20,53,52,Check,BestLog/BestLog180124161053.cnf,EvalTask28.task,lose,-0.828763571192
18,01,28,20,53,59,Check,BestLog/BestLog180124161053.cnf,EvalTask29.task,lose,-1.07299761294
18,01,28,20,54,06,Check,BestLog/BestLog180124161053.cnf,EvalTask3.task,lose,-1.95207344357
18,01,28,20,54,13,Check,BestLog/BestLog180124161053.cnf,EvalTask30.task,lose,-0.574493540264
18,01,28,20,54,20,Check,BestLog/BestLog180124161053.cnf,EvalTask31.task,lose,-1.62867852265
18,01,28,20,54,27,Check,BestLog/BestLog180124161053.cnf,EvalTask32.task,lose,-0.43219709042
18,01,28,20,54,34,Check,BestLog/BestLog180124161053.cnf,EvalTask33.task,lose,-1.04020722515
18,01,28,20,54,41,Check,BestLog/BestLog180124161053.cnf,EvalTask34.task,lose,-1.32892615516
18,01,28,20,54,48,Check,BestLog/BestLog180124161053.cnf,EvalTask35.task,lose,-0.336132802997
18,01,28,20,54,56,Check,BestLog/BestLog180124161053.cnf,EvalTask36.task,lose,-0.763539548206
18,01,28,20,55,03,Check,BestLog/BestLog180124161053.cnf,EvalTask37.task,lose,-0.985648771942
18,01,28,20,55,10,Check,BestLog/BestLog180124161053.cnf,EvalTask38.task,lose,-0.435922061587
18,01,28,20,55,18,Check,BestLog/BestLog180124161053.cnf,EvalTask39.task,lose,-0.940150556924
18,01,28,20,55,25,Check,BestLog/BestLog180124161053.cnf,EvalTask4.task,lose,-0.660411862788
18,01,28,20,55,32,Check,BestLog/BestLog180124161053.cnf,EvalTask40.task,lose,-1.2828214533
18,01,28,20,55,39,Check,BestLog/BestLog180124161053.cnf,EvalTask41.task,lose,-1.24203815339
18,01,28,20,55,46,Check,BestLog/BestLog180124161053.cnf,EvalTask42.task,lose,-0.596884408107
18,01,28,20,55,54,Check,BestLog/BestLog180124161053.cnf,EvalTask43.task,lose,-0.647137001497
18,01,28,20,56,01,Check,BestLog/BestLog180124161053.cnf,EvalTask44.task,lose,-1.81007305222
18,01,28,20,56,07,Check,BestLog/BestLog180124161053.cnf,EvalTask45.task,lose,-1.27569261411
18,01,28,20,56,15,Check,BestLog/BestLog180124161053.cnf,EvalTask46.task,lose,-0.707683186731
18,01,28,20,56,22,Check,BestLog/BestLog180124161053.cnf,EvalTask47.task,lose,-1.56990000387
18,01,28,20,56,29,Check,BestLog/BestLog180124161053.cnf,EvalTask48.task,lose,-0.816726554736
18,01,28,20,56,36,Check,BestLog/BestLog180124161053.cnf,EvalTask49.task,lose,-1.10621699202
18,01,28,20,56,43,Check,BestLog/BestLog180124161053.cnf,EvalTask5.task,lose,-1.75571725351
18,01,28,20,56,50,Check,BestLog/BestLog180124161053.cnf,EvalTask50.task,lose,-0.988795782626
18,01,28,20,56,58,Check,BestLog/BestLog180124161053.cnf,EvalTask51.task,lose,-0.662175366527
18,01,28,20,57,05,Check,BestLog/BestLog180124161053.cnf,EvalTask52.task,lose,-0.387040390897
18,01,28,20,57,12,Check,BestLog/BestLog180124161053.cnf,EvalTask53.task,lose,-0.416088819896
18,01,28,20,57,20,Check,BestLog/BestLog180124161053.cnf,EvalTask54.task,lose,-1.09751314782
18,01,28,20,57,26,Check,BestLog/BestLog180124161053.cnf,EvalTask55.task,lose,-0.848836853361
18,01,28,20,57,34,Check,BestLog/BestLog180124161053.cnf,EvalTask56.task,lose,-0.670991784993
18,01,28,20,57,42,Check,BestLog/BestLog180124161053.cnf,EvalTask57.task,lose,-0.595349066633
18,01,28,20,57,49,Check,BestLog/BestLog180124161053.cnf,EvalTask58.task,lose,-1.45084465393
18,01,28,20,57,56,Check,BestLog/BestLog180124161053.cnf,EvalTask59.task,lose,-0.677504976756
18,01,28,20,58,03,Check,BestLog/BestLog180124161053.cnf,EvalTask6.task,lose,-1.06035550387
18,01,28,20,58,11,Check,BestLog/BestLog180124161053.cnf,EvalTask60.task,lose,-0.888072678582
18,01,28,20,58,18,Check,BestLog/BestLog180124161053.cnf,EvalTask61.task,lose,-0.700865792807
18,01,28,20,58,25,Check,BestLog/BestLog180124161053.cnf,EvalTask62.task,lose,-0.765723490459
18,01,28,20,58,32,Check,BestLog/BestLog180124161053.cnf,EvalTask63.task,lose,-0.569229882537
18,01,28,20,58,39,Check,BestLog/BestLog180124161053.cnf,EvalTask64.task,lose,-0.571851489551
18,01,28,20,58,46,Check,BestLog/BestLog180124161053.cnf,EvalTask65.task,lose,-0.390066929109
18,01,28,20,58,54,Check,BestLog/BestLog180124161053.cnf,EvalTask66.task,lose,-1.07252612966
18,01,28,20,59,01,Check,BestLog/BestLog180124161053.cnf,EvalTask67.task,lose,-0.764265878703
18,01,28,20,59,08,Check,BestLog/BestLog180124161053.cnf,EvalTask68.task,lose,-1.30686591659
18,01,28,20,59,15,Check,BestLog/BestLog180124161053.cnf,EvalTask69.task,lose,-1.15856428214
18,01,28,20,59,21,Check,BestLog/BestLog180124161053.cnf,EvalTask7.task,lose,-1.07565123336
18,01,28,20,59,29,Check,BestLog/BestLog180124161053.cnf,EvalTask70.task,lose,-0.711801774631
18,01,28,20,59,36,Check,BestLog/BestLog180124161053.cnf,EvalTask71.task,lose,-0.812653075784
18,01,28,20,59,43,Check,BestLog/BestLog180124161053.cnf,EvalTask72.task,lose,-0.631811772214
18,01,28,20,59,48,Check,BestLog/BestLog180124161053.cnf,EvalTask73.task,lose,-0.848344549447
18,01,28,20,59,54,Check,BestLog/BestLog180124161053.cnf,EvalTask74.task,lose,-1.02207906269
18,01,28,21,00,01,Check,BestLog/BestLog180124161053.cnf,EvalTask75.task,lose,-0.86575683454
18,01,28,21,00,09,Check,BestLog/BestLog180124161053.cnf,EvalTask76.task,lose,-0.553733072893
18,01,28,21,00,16,Check,BestLog/BestLog180124161053.cnf,EvalTask77.task,lose,-1.45514997957
18,01,28,21,00,23,Check,BestLog/BestLog180124161053.cnf,EvalTask78.task,lose,-0.863078515636
18,01,28,21,00,23,Check,BestLog/BestLog180124161053.cnf,EvalTask79.task,win,9999.994
18,01,28,21,00,31,Check,BestLog/BestLog180124161053.cnf,EvalTask8.task,lose,-0.559717765075
18,01,28,21,00,37,Check,BestLog/BestLog180124161053.cnf,EvalTask80.task,win,9999.19
18,01,28,21,00,45,Check,BestLog/BestLog180124161053.cnf,EvalTask81.task,lose,-0.78395559053
18,01,28,21,00,53,Check,BestLog/BestLog180124161053.cnf,EvalTask82.task,lose,-0.836018256921
18,01,28,21,00,59,Check,BestLog/BestLog180124161053.cnf,EvalTask83.task,lose,-1.10848043431
18,01,28,21,01,06,Check,BestLog/BestLog180124161053.cnf,EvalTask84.task,lose,-0.602025657275
18,01,28,21,01,14,Check,BestLog/BestLog180124161053.cnf,EvalTask85.task,lose,-0.676638584526
18,01,28,21,01,21,Check,BestLog/BestLog180124161053.cnf,EvalTask86.task,lose,-0.557136060862
18,01,28,21,01,28,Check,BestLog/BestLog180124161053.cnf,EvalTask87.task,lose,-1.22191679373
18,01,28,21,01,36,Check,BestLog/BestLog180124161053.cnf,EvalTask88.task,lose,-1.01807451692
18,01,28,21,01,43,Check,BestLog/BestLog180124161053.cnf,EvalTask89.task,lose,-1.05065183631
18,01,28,21,01,51,Check,BestLog/BestLog180124161053.cnf,EvalTask9.task,lose,-0.96618830792
18,01,28,21,01,58,Check,BestLog/BestLog180124161053.cnf,EvalTask90.task,lose,-0.332176264162
18,01,28,21,02,06,Check,BestLog/BestLog180124161053.cnf,EvalTask91.task,lose,-1.02468152631
18,01,28,21,02,13,Check,BestLog/BestLog180124161053.cnf,EvalTask92.task,lose,-0.445160837418
18,01,28,21,02,21,Check,BestLog/BestLog180124161053.cnf,EvalTask93.task,lose,-1.38961863258
18,01,28,21,02,28,Check,BestLog/BestLog180124161053.cnf,EvalTask94.task,lose,-1.49982981873
18,01,28,21,02,35,Check,BestLog/BestLog180124161053.cnf,EvalTask95.task,lose,-0.864890028603
18,01,28,21,02,42,Check,BestLog/BestLog180124161053.cnf,EvalTask96.task,lose,-1.03946770524
18,01,28,21,02,49,Check,BestLog/BestLog180124161053.cnf,EvalTask97.task,lose,-0.79265905518
18,01,28,21,02,57,Check,BestLog/BestLog180124161053.cnf,EvalTask98.task,lose,-0.875300781105
18,01,28,21,03,04,Check,BestLog/BestLog180124161053.cnf,EvalTask99.task,lose,-0.824472347413
18,01,28,21,03,04,CheckEnd,BestLog/BestLog180124161053.cnf,0.025,-192.647074282
18,01,28,21,03,15,Check,BestLog/BestLog180124163147.cnf,EvalTask0.task,lose,-0.521364234399
18,01,28,21,03,22,Check,BestLog/BestLog180124163147.cnf,EvalTask1.task,lose,-1.45532357304
18,01,28,21,03,30,Check,BestLog/BestLog180124163147.cnf,EvalTask10.task,lose,-0.94850976391
18,01,28,21,03,37,Check,BestLog/BestLog180124163147.cnf,EvalTask100.task,lose,-0.665736777704
18,01,28,21,03,45,Check,BestLog/BestLog180124163147.cnf,EvalTask101.task,lose,-1.37635037706
18,01,28,21,03,52,Check,BestLog/BestLog180124163147.cnf,EvalTask102.task,lose,-0.972032989783
18,01,28,21,04,00,Check,BestLog/BestLog180124163147.cnf,EvalTask103.task,lose,-1.18005695711
18,01,28,21,04,01,Check,BestLog/BestLog180124163147.cnf,EvalTask104.task,win,9999.718
18,01,28,21,04,08,Check,BestLog/BestLog180124163147.cnf,EvalTask105.task,lose,-1.58258088774
18,01,28,21,04,15,Check,BestLog/BestLog180124163147.cnf,EvalTask106.task,lose,-0.659169412312
18,01,28,21,04,22,Check,BestLog/BestLog180124163147.cnf,EvalTask107.task,lose,-1.46619724059
18,01,28,21,04,29,Check,BestLog/BestLog180124163147.cnf,EvalTask108.task,lose,-1.56551956267
18,01,28,21,04,36,Check,BestLog/BestLog180124163147.cnf,EvalTask109.task,lose,-1.82814556415
18,01,28,21,04,43,Check,BestLog/BestLog180124163147.cnf,EvalTask11.task,lose,-0.940739204801
18,01,28,21,04,51,Check,BestLog/BestLog180124163147.cnf,EvalTask110.task,lose,-1.3036477923
18,01,28,21,04,58,Check,BestLog/BestLog180124163147.cnf,EvalTask111.task,lose,-1.58004859677
18,01,28,21,05,05,Check,BestLog/BestLog180124163147.cnf,EvalTask112.task,lose,-0.915023633359
18,01,28,21,05,13,Check,BestLog/BestLog180124163147.cnf,EvalTask113.task,lose,-1.00922574613
18,01,28,21,05,19,Check,BestLog/BestLog180124163147.cnf,EvalTask114.task,lose,-0.657689463889
18,01,28,21,05,27,Check,BestLog/BestLog180124163147.cnf,EvalTask115.task,lose,-0.538061633025
18,01,28,21,05,33,Check,BestLog/BestLog180124163147.cnf,EvalTask116.task,lose,-0.651413551189
18,01,28,21,05,40,Check,BestLog/BestLog180124163147.cnf,EvalTask117.task,lose,-0.798063943361
18,01,28,21,05,47,Check,BestLog/BestLog180124163147.cnf,EvalTask118.task,lose,-0.47819703382
18,01,28,21,05,54,Check,BestLog/BestLog180124163147.cnf,EvalTask119.task,lose,-0.396826891584
18,01,28,21,06,01,Check,BestLog/BestLog180124163147.cnf,EvalTask12.task,lose,-0.55829306058
18,01,28,21,06,08,Check,BestLog/BestLog180124163147.cnf,EvalTask120.task,lose,-0.933297175964
18,01,28,21,06,15,Check,BestLog/BestLog180124163147.cnf,EvalTask121.task,lose,-1.13614922227
18,01,28,21,06,23,Check,BestLog/BestLog180124163147.cnf,EvalTask122.task,lose,-0.798121912093
18,01,28,21,06,30,Check,BestLog/BestLog180124163147.cnf,EvalTask123.task,lose,-1.07989848711
18,01,28,21,06,37,Check,BestLog/BestLog180124163147.cnf,EvalTask124.task,lose,-0.99661917486
18,01,28,21,06,44,Check,BestLog/BestLog180124163147.cnf,EvalTask125.task,lose,-0.470996435065
18,01,28,21,06,52,Check,BestLog/BestLog180124163147.cnf,EvalTask126.task,lose,-0.638772953503
18,01,28,21,06,59,Check,BestLog/BestLog180124163147.cnf,EvalTask127.task,lose,-1.40501731531
18,01,28,21,07,05,Check,BestLog/BestLog180124163147.cnf,EvalTask128.task,lose,-0.764409089542
18,01,28,21,07,12,Check,BestLog/BestLog180124163147.cnf,EvalTask129.task,lose,-1.65837477045
18,01,28,21,07,20,Check,BestLog/BestLog180124163147.cnf,EvalTask13.task,lose,-1.21149263173
18,01,28,21,07,27,Check,BestLog/BestLog180124163147.cnf,EvalTask130.task,lose,-1.07241655181
18,01,28,21,07,34,Check,BestLog/BestLog180124163147.cnf,EvalTask131.task,lose,-1.29709427227
18,01,28,21,07,41,Check,BestLog/BestLog180124163147.cnf,EvalTask132.task,lose,-1.31016208705
18,01,28,21,07,49,Check,BestLog/BestLog180124163147.cnf,EvalTask133.task,lose,-0.968969671638
18,01,28,21,07,56,Check,BestLog/BestLog180124163147.cnf,EvalTask134.task,lose,-0.747508990244
18,01,28,21,08,04,Check,BestLog/BestLog180124163147.cnf,EvalTask135.task,lose,-0.568446510219
18,01,28,21,08,11,Check,BestLog/BestLog180124163147.cnf,EvalTask136.task,lose,-1.29914292263
18,01,28,21,08,18,Check,BestLog/BestLog180124163147.cnf,EvalTask137.task,lose,-1.78011372047
18,01,28,21,08,26,Check,BestLog/BestLog180124163147.cnf,EvalTask138.task,lose,-1.2954864379
18,01,28,21,08,33,Check,BestLog/BestLog180124163147.cnf,EvalTask139.task,lose,-0.886549347612
18,01,28,21,08,40,Check,BestLog/BestLog180124163147.cnf,EvalTask14.task,lose,-0.767676213475
18,01,28,21,08,40,Check,BestLog/BestLog180124163147.cnf,EvalTask140.task,win,9999.994
18,01,28,21,08,47,Check,BestLog/BestLog180124163147.cnf,EvalTask141.task,lose,-0.860231022518
18,01,28,21,08,55,Check,BestLog/BestLog180124163147.cnf,EvalTask142.task,lose,-0.672639251286
18,01,28,21,09,01,Check,BestLog/BestLog180124163147.cnf,EvalTask143.task,lose,-0.842134546307
18,01,28,21,09,08,Check,BestLog/BestLog180124163147.cnf,EvalTask144.task,lose,-0.614638417319
18,01,28,21,09,15,Check,BestLog/BestLog180124163147.cnf,EvalTask145.task,lose,-0.943107034225
18,01,28,21,09,23,Check,BestLog/BestLog180124163147.cnf,EvalTask146.task,lose,-0.732591517142
18,01,28,21,09,31,Check,BestLog/BestLog180124163147.cnf,EvalTask147.task,lose,-1.44569294801
18,01,28,21,09,37,Check,BestLog/BestLog180124163147.cnf,EvalTask148.task,lose,-1.46801882594
18,01,28,21,09,45,Check,BestLog/BestLog180124163147.cnf,EvalTask149.task,lose,-0.90527515829
18,01,28,21,09,52,Check,BestLog/BestLog180124163147.cnf,EvalTask15.task,lose,-1.25916570171
18,01,28,21,09,59,Check,BestLog/BestLog180124163147.cnf,EvalTask150.task,lose,-0.928044047724
18,01,28,21,10,05,Check,BestLog/BestLog180124163147.cnf,EvalTask151.task,lose,-0.757916495613
18,01,28,21,10,11,Check,BestLog/BestLog180124163147.cnf,EvalTask152.task,lose,-1.03777778408
18,01,28,21,10,19,Check,BestLog/BestLog180124163147.cnf,EvalTask153.task,lose,-1.56719599975
18,01,28,21,10,25,Check,BestLog/BestLog180124163147.cnf,EvalTask154.task,lose,-1.45834669801
18,01,28,21,10,32,Check,BestLog/BestLog180124163147.cnf,EvalTask155.task,lose,-1.01922320322
18,01,28,21,10,39,Check,BestLog/BestLog180124163147.cnf,EvalTask156.task,lose,-1.45519613838
18,01,28,21,10,46,Check,BestLog/BestLog180124163147.cnf,EvalTask157.task,lose,-0.972795091893
18,01,28,21,10,54,Check,BestLog/BestLog180124163147.cnf,EvalTask158.task,lose,-0.695116447839
18,01,28,21,11,01,Check,BestLog/BestLog180124163147.cnf,EvalTask159.task,lose,-1.40092895682
18,01,28,21,11,08,Check,BestLog/BestLog180124163147.cnf,EvalTask16.task,lose,-0.426767714991
18,01,28,21,11,15,Check,BestLog/BestLog180124163147.cnf,EvalTask160.task,lose,-0.734163078131
18,01,28,21,11,23,Check,BestLog/BestLog180124163147.cnf,EvalTask161.task,lose,-0.934725474637
18,01,28,21,11,30,Check,BestLog/BestLog180124163147.cnf,EvalTask162.task,lose,-0.738871656242
18,01,28,21,11,35,Check,BestLog/BestLog180124163147.cnf,EvalTask163.task,lose,-0.565974624814
18,01,28,21,11,42,Check,BestLog/BestLog180124163147.cnf,EvalTask164.task,lose,-0.760130720937
18,01,28,21,11,49,Check,BestLog/BestLog180124163147.cnf,EvalTask165.task,lose,-0.403262288296
18,01,28,21,11,56,Check,BestLog/BestLog180124163147.cnf,EvalTask166.task,lose,-1.47826723975
18,01,28,21,12,03,Check,BestLog/BestLog180124163147.cnf,EvalTask167.task,lose,-1.03089064231
18,01,28,21,12,10,Check,BestLog/BestLog180124163147.cnf,EvalTask168.task,lose,-0.808447072706
18,01,28,21,12,17,Check,BestLog/BestLog180124163147.cnf,EvalTask169.task,lose,-1.10934319466
18,01,28,21,12,25,Check,BestLog/BestLog180124163147.cnf,EvalTask17.task,lose,-1.6627660293
18,01,28,21,12,33,Check,BestLog/BestLog180124163147.cnf,EvalTask170.task,lose,-0.727640047503
18,01,28,21,12,40,Check,BestLog/BestLog180124163147.cnf,EvalTask171.task,lose,-1.63690742045
18,01,28,21,12,48,Check,BestLog/BestLog180124163147.cnf,EvalTask172.task,lose,-0.579869553
